"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 14 03:30:13 GMT 2023","Thu Sep 14 03:54:40 GMT 2023","1467093","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Thu Sep 14 07:13:32 GMT 2023","Thu Sep 14 07:37:59 GMT 2023","1466994","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Thu Sep 14 03:25:49 GMT 2023","Thu Sep 14 03:35:51 GMT 2023","601394","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Sep 14 05:37:46 GMT 2023","Thu Sep 14 05:47:55 GMT 2023","608628","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Thu Sep 14 02:25:55 GMT 2023","Thu Sep 14 02:45:47 GMT 2023","1191371","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Thu Sep 14 03:49:42 GMT 2023","Thu Sep 14 03:59:40 GMT 2023","597971","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Thu Sep 14 03:02:39 GMT 2023","Thu Sep 14 03:15:45 GMT 2023","786142","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Thu Sep 14 05:47:55 GMT 2023","Thu Sep 14 06:12:24 GMT 2023","1469134","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Thu Sep 14 05:47:49 GMT 2023","Thu Sep 14 06:07:46 GMT 2023","1197792","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Thu Sep 14 04:40:03 GMT 2023","Thu Sep 14 04:52:58 GMT 2023","774937","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Thu Sep 14 03:26:46 GMT 2023","Thu Sep 14 03:49:42 GMT 2023","1376462","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Thu Sep 14 05:19:01 GMT 2023","Thu Sep 14 05:40:24 GMT 2023","1282911","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"broken","Thu Sep 14 06:49:39 GMT 2023","Thu Sep 14 07:00:10 GMT 2023","630971","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu Sep 14 05:08:33 GMT 2023","Thu Sep 14 05:19:01 GMT 2023","627735","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Thu Sep 14 06:50:39 GMT 2023","Thu Sep 14 07:13:32 GMT 2023","1373076","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Thu Sep 14 07:00:27 GMT 2023","Thu Sep 14 07:24:49 GMT 2023","1462238","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Thu Sep 14 02:34:54 GMT 2023","Thu Sep 14 02:47:58 GMT 2023","784063","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Thu Sep 14 06:26:35 GMT 2023","Thu Sep 14 06:38:03 GMT 2023","687930","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Thu Sep 14 06:07:46 GMT 2023","Thu Sep 14 06:30:45 GMT 2023","1378548","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"passed","Thu Sep 14 03:13:40 GMT 2023","Thu Sep 14 03:26:46 GMT 2023","785419","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Thu Sep 14 07:22:34 GMT 2023","Thu Sep 14 07:24:49 GMT 2023","135230","","Manage Libraries","","Store library card","","Store library card",""
"failed","Thu Sep 14 03:59:40 GMT 2023","Thu Sep 14 04:24:04 GMT 2023","1464021","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Thu Sep 14 06:15:02 GMT 2023","Thu Sep 14 06:26:35 GMT 2023","693125","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu Sep 14 02:01:16 GMT 2023","Thu Sep 14 02:11:31 GMT 2023","615853","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Thu Sep 14 04:48:28 GMT 2023","Thu Sep 14 05:08:33 GMT 2023","1204818","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Thu Sep 14 04:52:58 GMT 2023","Thu Sep 14 05:04:37 GMT 2023","698428","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Thu Sep 14 04:24:04 GMT 2023","Thu Sep 14 04:48:28 GMT 2023","1463803","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Thu Sep 14 03:15:45 GMT 2023","Thu Sep 14 03:25:49 GMT 2023","604529","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Thu Sep 14 06:22:55 GMT 2023","Thu Sep 14 06:37:14 GMT 2023","859222","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Thu Sep 14 04:38:52 GMT 2023","Thu Sep 14 05:00:13 GMT 2023","1281083","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"failed","Thu Sep 14 02:01:16 GMT 2023","Thu Sep 14 02:25:55 GMT 2023","1479910","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Thu Sep 14 03:54:40 GMT 2023","Thu Sep 14 04:15:56 GMT 2023","1276076","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Thu Sep 14 05:00:13 GMT 2023","Thu Sep 14 05:24:45 GMT 2023","1471824","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Thu Sep 14 02:45:47 GMT 2023","Thu Sep 14 03:05:39 GMT 2023","1191759","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Thu Sep 14 02:44:40 GMT 2023","Thu Sep 14 02:54:36 GMT 2023","596135","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Thu Sep 14 07:11:39 GMT 2023","Thu Sep 14 07:22:34 GMT 2023","654429","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Thu Sep 14 05:04:37 GMT 2023","Thu Sep 14 05:27:35 GMT 2023","1378513","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Thu Sep 14 06:05:05 GMT 2023","Thu Sep 14 06:15:02 GMT 2023","597453","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu Sep 14 02:24:40 GMT 2023","Thu Sep 14 02:34:54 GMT 2023","613815","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Thu Sep 14 03:45:50 GMT 2023","Thu Sep 14 03:55:51 GMT 2023","600787","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Thu Sep 14 02:20:47 GMT 2023","Thu Sep 14 02:30:30 GMT 2023","582304","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Thu Sep 14 02:54:37 GMT 2023","Thu Sep 14 03:04:37 GMT 2023","600071","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Thu Sep 14 06:38:03 GMT 2023","Thu Sep 14 06:49:39 GMT 2023","695762","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Thu Sep 14 02:01:15 GMT 2023","Thu Sep 14 02:11:04 GMT 2023","588246","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Thu Sep 14 05:40:24 GMT 2023","Thu Sep 14 05:52:03 GMT 2023","699438","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Thu Sep 14 03:05:39 GMT 2023","Thu Sep 14 03:30:13 GMT 2023","1474118","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"failed","Thu Sep 14 06:30:45 GMT 2023","Thu Sep 14 06:50:39 GMT 2023","1194045","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Thu Sep 14 04:18:35 GMT 2023","Thu Sep 14 04:40:03 GMT 2023","1287741","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Thu Sep 14 03:55:51 GMT 2023","Thu Sep 14 04:08:52 GMT 2023","780891","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Sep 14 03:35:51 GMT 2023","Thu Sep 14 03:45:50 GMT 2023","599396","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Sep 14 04:08:52 GMT 2023","Thu Sep 14 04:18:35 GMT 2023","583342","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Thu Sep 14 05:24:45 GMT 2023","Thu Sep 14 05:47:49 GMT 2023","1383394","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Thu Sep 14 06:37:14 GMT 2023","Thu Sep 14 07:00:27 GMT 2023","1392610","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Thu Sep 14 04:15:56 GMT 2023","Thu Sep 14 04:38:52 GMT 2023","1376132","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Thu Sep 14 02:30:30 GMT 2023","Thu Sep 14 02:44:40 GMT 2023","850729","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Thu Sep 14 05:52:03 GMT 2023","Thu Sep 14 06:05:05 GMT 2023","781590","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu Sep 14 02:47:58 GMT 2023","Thu Sep 14 03:02:39 GMT 2023","880842","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Thu Sep 14 02:11:04 GMT 2023","Thu Sep 14 02:20:47 GMT 2023","583389","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Thu Sep 14 07:00:10 GMT 2023","Thu Sep 14 07:11:39 GMT 2023","689034","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"broken","Thu Sep 14 03:04:37 GMT 2023","Thu Sep 14 03:13:40 GMT 2023","543676","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Sep 14 05:27:35 GMT 2023","Thu Sep 14 05:37:46 GMT 2023","611139","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Thu Sep 14 07:24:49 GMT 2023","Thu Sep 14 07:38:00 GMT 2023","791334","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Thu Sep 14 06:12:24 GMT 2023","Thu Sep 14 06:22:55 GMT 2023","630545","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Thu Sep 14 07:24:49 GMT 2023","Thu Sep 14 07:42:32 GMT 2023","1062695","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Thu Sep 14 02:11:31 GMT 2023","Thu Sep 14 02:24:40 GMT 2023","788427","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
